,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
90,720,1280,0,0.512740254,0.404929936,-0.117078684,0.99990797,1,0.510347664,0.389315844,-0.090970114,0.999857306,2,0.51063627,0.388934582,-0.09105593,0.999849796,3,0.510904729,0.388646156,-0.091144316,0.999861717,4,0.506097019,0.38981849,-0.110482141,0.999854565,5,0.503348589,0.390003175,-0.11046461,0.99986434,6,0.500065684,0.390601784,-0.110465392,0.999826252,7,0.500910044,0.395558208,0.015366646,0.999893427,8,0.484243721,0.398358971,-0.070190184,0.999871612,9,0.511349678,0.420843124,-0.078271776,0.999841928,10,0.50556004,0.42412886,-0.103466377,0.999865055,11,0.519316733,0.480626225,0.062949181,0.999566138,12,0.454713166,0.468153626,-0.167173728,0.998659849,13,0.583524942,0.442506015,0.040981915,0.941177189,14,0.506711006,0.449879974,-0.345440656,0.996170461,15,0.638294458,0.415601254,-0.02046285,0.962427199,16,0.56914717,0.425299972,-0.36427629,0.980048895,17,0.658726037,0.409984052,-0.03273559,0.933027864,18,0.587766886,0.419476926,-0.396868914,0.93591553,19,0.65847826,0.406750143,-0.049003713,0.936764061,20,0.5919168,0.415573746,-0.377656579,0.925788522,21,0.6511693,0.408884317,-0.031734161,0.937019169,22,0.588829458,0.418482095,-0.358401477,0.896940112,23,0.485801786,0.72315377,0.063979492,0.999720514,24,0.439004362,0.719021797,-0.063771583,0.99955827,25,0.567524254,0.797440946,-0.0956029,0.971189797,26,0.47775355,0.81784296,-0.309132725,0.994925857,27,0.489610523,0.887151003,0.062055279,0.917036235,28,0.44744724,0.920086443,-0.125906214,0.979149997,29,0.471702665,0.896706879,0.075364202,0.887125552,30,0.432427824,0.94229722,-0.108557738,0.923740566,31,0.513825536,0.945980608,0.036477018,0.912434995,32,0.455828816,0.976426721,-0.168565929,0.973596752,acc
91,720,1280,0,0.511777759,0.401038855,-0.120081328,0.999839425,1,0.509747565,0.384989619,-0.094243482,0.999746978,2,0.510265768,0.384680003,-0.094341189,0.999735534,3,0.51078707,0.384535909,-0.094438657,0.999760687,4,0.505277693,0.385556698,-0.113109931,0.99972707,5,0.502281308,0.385845006,-0.113090895,0.99973923,6,0.498664141,0.386440098,-0.113098904,0.999664307,7,0.502493262,0.391561538,0.011578686,0.999813974,8,0.483145893,0.393783867,-0.071144596,0.999747336,9,0.511047542,0.416510165,-0.081378222,0.999702752,10,0.504546821,0.420420825,-0.105759487,0.999732554,11,0.521141231,0.476812333,0.05963295,0.999363959,12,0.455577433,0.464023709,-0.166666925,0.997839153,13,0.585024178,0.442508727,0.036311802,0.920518637,14,0.507266879,0.447876602,-0.346470624,0.993660808,15,0.637011945,0.413203657,-0.022449577,0.951200545,16,0.566705346,0.431053787,-0.370607525,0.96872431,17,0.658473194,0.40924865,-0.034495153,0.91686362,18,0.585911572,0.429068893,-0.402823865,0.909815311,19,0.658370256,0.4065184,-0.050572962,0.920792341,20,0.589119911,0.424322248,-0.385233432,0.897157013,21,0.65024513,0.408576936,-0.033641446,0.921217561,22,0.585918844,0.42589125,-0.365732074,0.862795591,23,0.4848198,0.719888389,0.064040683,0.999594986,24,0.438022703,0.715114355,-0.063834354,0.999311328,25,0.566722512,0.794485211,-0.101417206,0.967761278,26,0.475999683,0.821697176,-0.303585172,0.99411571,27,0.489635527,0.888192296,0.049552459,0.911438286,28,0.450040191,0.917627811,-0.130038857,0.977617443,29,0.469168842,0.900541425,0.061805319,0.880090415,30,0.431411177,0.949754655,-0.114287175,0.915715933,31,0.519342959,0.946133256,0.020522857,0.906430781,32,0.457603633,0.97356981,-0.178109571,0.971137047,acc
92,720,1280,0,0.510884345,0.399088681,-0.124732986,0.9997738,1,0.509468794,0.382008225,-0.099134021,0.999637485,2,0.510130584,0.381492645,-0.099226937,0.999619722,3,0.510808587,0.381215841,-0.099329382,0.999636054,4,0.504511952,0.382751465,-0.116523765,0.999645352,5,0.50111109,0.382745206,-0.116518177,0.999658108,6,0.497257471,0.383129954,-0.116541132,0.999572575,7,0.502034426,0.387630284,0.006700545,0.999642491,8,0.481537431,0.390423,-0.069484726,0.999663472,9,0.510502398,0.414939106,-0.086084917,0.999617219,10,0.503539503,0.418848813,-0.108557984,0.999678493,11,0.521562636,0.472024202,0.05452732,0.999263585,12,0.452951282,0.458343029,-0.163903803,0.998698473,13,0.586752892,0.439675272,0.026217317,0.901239872,14,0.509568155,0.445753634,-0.335379273,0.993757248,15,0.636155248,0.413468093,-0.036248896,0.929183662,16,0.571331739,0.430374146,-0.357694864,0.966458321,17,0.657942355,0.408349395,-0.048775952,0.885271132,18,0.59243381,0.429809988,-0.389104158,0.900873899,19,0.658161402,0.405275613,-0.064281181,0.891179144,20,0.596059382,0.424414068,-0.370521218,0.88811475,21,0.649887681,0.407717228,-0.047405422,0.896195829,22,0.592119098,0.42614305,-0.352080733,0.855565786,23,0.489580572,0.713281572,0.060549982,0.999486566,24,0.440456808,0.709696352,-0.060326409,0.999284089,25,0.567347646,0.79122144,-0.105091259,0.965589404,26,0.477607876,0.826802969,-0.319769412,0.992403388,27,0.496147096,0.881584108,0.057667725,0.913062155,28,0.447437227,0.916580975,-0.128777206,0.972263098,29,0.478038162,0.889742136,0.071266979,0.883320928,30,0.426545918,0.922976077,-0.11072506,0.90808171,31,0.525558472,0.943567753,0.031099459,0.900094569,32,0.453239679,0.974755406,-0.174603343,0.962617636,acc
93,720,1280,0,0.50509733,0.41358304,-0.131481856,0.999855638,1,0.50419265,0.395601898,-0.106164768,0.9997558,2,0.505100191,0.395007819,-0.106259249,0.999758422,3,0.50604701,0.394429266,-0.10635747,0.999755919,4,0.498556703,0.39694345,-0.121370159,0.999771655,5,0.495026588,0.397363365,-0.121391438,0.999797523,6,0.491224527,0.397895396,-0.121425107,0.999740303,7,0.499204725,0.39919886,0.003063132,0.999802053,8,0.477993011,0.403365701,-0.06277287,0.999824226,9,0.505300224,0.428145826,-0.091151468,0.999803722,10,0.498482645,0.432008743,-0.110530362,0.999842525,11,0.515572011,0.479313821,0.053787541,0.999685884,12,0.453424215,0.46605581,-0.151660934,0.999602854,13,0.586637914,0.455162883,0.010300698,0.952070236,14,0.498005539,0.464402378,-0.344750404,0.995553553,15,0.641070127,0.438733071,-0.070936821,0.958266437,16,0.553438306,0.458480209,-0.409868658,0.983288348,17,0.663119137,0.436411381,-0.085487939,0.921316028,18,0.570174217,0.459693789,-0.444079936,0.946804464,19,0.66417098,0.435070723,-0.100406632,0.927302063,20,0.575053751,0.454983175,-0.427753776,0.941719949,21,0.655698299,0.436899602,-0.082493365,0.931090415,22,0.571207047,0.456581891,-0.406200022,0.923535645,23,0.484339058,0.720551491,0.054361276,0.999489903,24,0.436157286,0.714678526,-0.054070286,0.999509454,25,0.56287396,0.788708329,-0.119163297,0.972018242,26,0.462864339,0.79554224,-0.336722583,0.993994772,27,0.492594332,0.881613851,0.019047741,0.926036,28,0.446053445,0.921506405,-0.181300268,0.98383981,29,0.47257176,0.894429207,0.029943492,0.902146935,30,0.436977684,0.93846786,-0.166998371,0.945252597,31,0.516121387,0.942732394,-0.019283703,0.922496974,32,0.459600836,0.968098521,-0.245960712,0.979678512,acc
94,720,1280,0,0.508251548,0.415462166,-0.116265632,0.999654412,1,0.506622374,0.398510516,-0.092240162,0.999557078,2,0.507260501,0.39807862,-0.092361473,0.999554336,3,0.507963359,0.397609979,-0.092482477,0.999569118,4,0.501685977,0.398973733,-0.109650061,0.99960345,5,0.498518407,0.398861438,-0.109652027,0.999639988,6,0.495090812,0.398816586,-0.109666921,0.999576151,7,0.498861879,0.403758794,0.008428623,0.999656439,8,0.480521619,0.40606913,-0.067887008,0.999647737,9,0.507067323,0.432122052,-0.079173148,0.999555886,10,0.500958025,0.435799748,-0.10160587,0.99968636,11,0.514512837,0.487857193,0.052936234,0.999271095,12,0.45337981,0.473172069,-0.149161801,0.999365389,13,0.58309269,0.462028116,0.017542843,0.874375641,14,0.510686874,0.468002617,-0.312918782,0.983053863,15,0.641621172,0.446778476,-0.059375204,0.871232569,16,0.559087813,0.463679731,-0.355536312,0.927420259,17,0.663661957,0.444561541,-0.073491395,0.79382056,18,0.579864085,0.463692516,-0.385090142,0.825280309,19,0.664366901,0.44328618,-0.086452566,0.802399516,20,0.583153963,0.460170448,-0.372747451,0.812648118,21,0.656379819,0.444581598,-0.06985306,0.804851949,22,0.578949749,0.462159216,-0.352442205,0.767869949,23,0.484018326,0.728801668,0.048449036,0.99928838,24,0.435193926,0.721487939,-0.048181333,0.999428928,25,0.564988375,0.791279912,-0.10499756,0.971914113,26,0.470926136,0.816240966,-0.341742724,0.984510481,27,0.494233459,0.887019753,-0.040010478,0.915023506,28,0.44721207,0.921520174,-0.287970036,0.964064419,29,0.475049406,0.901426673,-0.036673088,0.886609435,30,0.434989125,0.944041669,-0.284257799,0.916716218,31,0.524625599,0.936900735,-0.097418651,0.909794152,32,0.455216348,0.969843745,-0.377381772,0.966399074,acc
95,720,1280,0,0.507823288,0.425297558,-0.119060978,0.999560058,1,0.506968439,0.407515049,-0.09512046,0.999266684,2,0.507649958,0.40697813,-0.095229939,0.999260724,3,0.508349538,0.406589389,-0.095351182,0.999288023,4,0.501766682,0.408335328,-0.112335898,0.999335825,5,0.498499066,0.40844202,-0.112339333,0.99939394,6,0.494949877,0.408613503,-0.112365745,0.99927336,7,0.499586672,0.411239892,0.005053387,0.999381542,8,0.481014818,0.414038688,-0.069980673,0.99938488,9,0.506765008,0.441766262,-0.082118802,0.999319792,10,0.50041163,0.444387972,-0.104181089,0.999488711,11,0.51405555,0.491657227,0.053215373,0.998952985,12,0.455506623,0.477066815,-0.158044562,0.998919249,13,0.582692742,0.465846717,0.030017477,0.865240574,14,0.512514412,0.470741868,-0.317278892,0.988988101,15,0.641022027,0.451502025,-0.031145472,0.846294224,16,0.569366455,0.46299094,-0.341181695,0.947058022,17,0.664660096,0.449518889,-0.042021997,0.763201773,18,0.588106811,0.464839607,-0.369966626,0.85735786,19,0.665170908,0.449032813,-0.055689283,0.776930332,20,0.59167254,0.461764604,-0.355158061,0.845246017,21,0.656787336,0.450424373,-0.041818913,0.791964471,22,0.589011848,0.46330604,-0.33690989,0.809137225,23,0.483439595,0.730760217,0.053163122,0.999061167,24,0.435516924,0.727022231,-0.052904733,0.998908639,25,0.566080451,0.792286873,-0.115638927,0.953392386,26,0.472524226,0.81978327,-0.326297641,0.981921196,27,0.493938506,0.882476449,-0.004811112,0.873078465,28,0.445588201,0.921368301,-0.185316712,0.952268243,29,0.473580182,0.894878447,0.003800295,0.846828461,30,0.437049776,0.937753558,-0.172284827,0.901847422,31,0.520085216,0.934455514,-0.0439297,0.871012688,32,0.459378958,0.971718788,-0.245838553,0.94951576,acc
96,720,1280,0,0.509328246,0.423200339,-0.100370452,0.999830246,1,0.507733047,0.406451911,-0.076783448,0.999781072,2,0.508217931,0.406151354,-0.076899871,0.999777019,3,0.508731902,0.405838996,-0.077015728,0.999791801,4,0.503126502,0.406685203,-0.095255107,0.999811232,5,0.499926627,0.406537235,-0.095265493,0.999831319,6,0.496313035,0.406404227,-0.095282204,0.999803364,7,0.499429792,0.411544502,0.022242052,0.999861479,8,0.480662912,0.413382053,-0.058479059,0.999843717,9,0.508101344,0.440062642,-0.063711964,0.999771535,10,0.501969874,0.443263739,-0.087441802,0.999834776,11,0.514773548,0.495452762,0.06624978,0.999455273,12,0.4519988,0.484063119,-0.144418761,0.999390841,13,0.58385998,0.468819201,0.038932014,0.88808465,14,0.505534232,0.475229651,-0.316794783,0.987908661,15,0.638260484,0.454750329,-0.027883295,0.872998834,16,0.562650025,0.467450917,-0.359203786,0.944319606,17,0.662156343,0.452609539,-0.039500237,0.794243097,18,0.581151724,0.469118834,-0.388958573,0.855657697,19,0.663287163,0.450835854,-0.052097552,0.805504978,20,0.584589958,0.466029614,-0.374916017,0.842886746,21,0.653796852,0.452337176,-0.038006868,0.812291563,22,0.581454873,0.467333913,-0.355450064,0.803654611,23,0.483861506,0.735324621,0.050792746,0.999491692,24,0.434567541,0.731037676,-0.050531667,0.999492764,25,0.568408191,0.792909324,-0.113120817,0.962279856,26,0.462540776,0.783825338,-0.335619271,0.981298864,27,0.4905743,0.884364724,-0.042517129,0.879260182,28,0.450714767,0.916175783,-0.26185748,0.959213495,29,0.469486564,0.895622909,-0.037915856,0.86040616,30,0.438259542,0.936685443,-0.255508751,0.921898723,31,0.512473881,0.939303696,-0.095002703,0.885637343,32,0.456908703,0.969640076,-0.341274321,0.962355137,acc
97,720,1280,0,0.510066569,0.418508023,-0.141522497,0.999831915,1,0.508591294,0.401071221,-0.115044378,0.999712765,2,0.509265423,0.400761575,-0.115150437,0.99972254,3,0.50994581,0.400568217,-0.115248561,0.99972862,4,0.50369674,0.401688218,-0.130903393,0.99972266,5,0.500256181,0.401762307,-0.130917788,0.999742806,6,0.496060938,0.402109116,-0.130931675,0.999650717,7,0.501131237,0.407401264,-0.005288852,0.999758661,8,0.480103016,0.409926087,-0.074716009,0.999709547,9,0.509221733,0.436070263,-0.102021679,0.999753535,10,0.502678871,0.440219551,-0.122377791,0.999789655,11,0.518874884,0.488129556,0.038769327,0.999571502,12,0.451852798,0.486131966,-0.158317,0.998654246,13,0.587377608,0.468331158,-0.004785201,0.95625025,14,0.50037545,0.476547569,-0.340712011,0.991311908,15,0.639232934,0.456298023,-0.078974627,0.954859316,16,0.55548507,0.468879402,-0.392930925,0.961005688,17,0.66270417,0.453406006,-0.092607856,0.917420924,18,0.571996629,0.469819099,-0.425621599,0.891864181,19,0.664109468,0.45154193,-0.105853356,0.923309743,20,0.575443804,0.466825455,-0.409480512,0.880182564,21,0.655648708,0.453854024,-0.089071929,0.927241862,22,0.572521508,0.468940258,-0.389021158,0.848634005,23,0.488081694,0.730041087,0.05605641,0.999563634,24,0.437230885,0.726762533,-0.055840421,0.999402404,25,0.568294346,0.791860878,-0.115776256,0.962009907,26,0.470928907,0.801320314,-0.343431383,0.990728974,27,0.496174514,0.876384497,0.042614426,0.904798269,28,0.446856648,0.923446417,-0.141660288,0.972687066,29,0.477224261,0.888792992,0.056252338,0.875850499,30,0.436163038,0.943638802,-0.122523606,0.920316517,31,0.519757986,0.93853271,0.015041168,0.899185896,32,0.460629076,0.9714607,-0.190589815,0.964810014,acc
98,720,1280,0,0.50915122,0.422119468,-0.135871843,0.999750793,1,0.507757664,0.404826492,-0.110633768,0.999606192,2,0.508440018,0.404350251,-0.110751525,0.999608457,3,0.509093463,0.404086769,-0.110863112,0.999619365,4,0.503028393,0.405780524,-0.127633929,0.999628901,5,0.499713749,0.405935615,-0.127638966,0.99965477,6,0.495821893,0.406296194,-0.127644926,0.999558985,7,0.500130653,0.410861433,-0.005970225,0.999658108,8,0.480109602,0.413119942,-0.080719069,0.999601901,9,0.508716047,0.438268989,-0.097883843,0.999664783,10,0.502636135,0.44213599,-0.119807743,0.999734461,11,0.515440762,0.488804132,0.036695316,0.999493361,12,0.452877611,0.485566795,-0.159251302,0.998767495,13,0.586469769,0.466269076,-0.000435558,0.938880801,14,0.507834017,0.478634179,-0.32284534,0.986010194,15,0.640668571,0.453489035,-0.074519187,0.933160186,16,0.55965507,0.470947266,-0.364012748,0.93941009,17,0.662712991,0.450578719,-0.088877164,0.881036282,18,0.579870224,0.468405902,-0.394974083,0.849635124,19,0.663304031,0.448957711,-0.100424603,0.88802129,20,0.582818091,0.465245813,-0.383170277,0.837804139,21,0.654723763,0.451254159,-0.084051847,0.89059037,22,0.578996181,0.467884332,-0.361399829,0.798282862,23,0.48570776,0.729760647,0.051050492,0.99957329,24,0.43615976,0.724857748,-0.050865777,0.999487519,25,0.565262496,0.792826653,-0.12143407,0.96478337,26,0.46115607,0.786717236,-0.353356093,0.985618174,27,0.49744615,0.879317045,0.010647843,0.910628438,28,0.450239748,0.919484973,-0.208566815,0.969290555,29,0.47935909,0.892279625,0.02122522,0.877045035,30,0.439919859,0.939974189,-0.19548583,0.916902602,31,0.524050295,0.937444627,-0.03018862,0.903700292,32,0.45916909,0.969316781,-0.279165328,0.966653645,acc
99,720,1280,0,0.509047389,0.420158118,-0.148614123,0.999771655,1,0.507452369,0.40253672,-0.122179851,0.999608457,2,0.508225918,0.402016819,-0.122290038,0.999603689,3,0.508963287,0.401727647,-0.122396134,0.999618411,4,0.502111971,0.403514534,-0.137315735,0.999632716,5,0.498411179,0.403685123,-0.137331262,0.999654651,6,0.494136393,0.404238075,-0.137347654,0.999568284,7,0.500595391,0.408014923,-0.011183032,0.999666214,8,0.479116529,0.411128461,-0.07701093,0.999634862,9,0.508686602,0.437827587,-0.108460747,0.999689937,10,0.50195545,0.442161858,-0.127800554,0.99975723,11,0.516735494,0.487517983,0.034978006,0.999551833,12,0.452463716,0.484597534,-0.158146307,0.998893917,13,0.588908315,0.465646476,-0.00615196,0.946589053,14,0.502336323,0.474383533,-0.328054994,0.989956498,15,0.641695619,0.453326344,-0.079245873,0.930845141,16,0.561182261,0.467105746,-0.367309034,0.949215889,17,0.664636791,0.449122906,-0.093523286,0.879710257,18,0.577416718,0.467698753,-0.397909224,0.865631402,19,0.664649963,0.448826104,-0.104349151,0.886243165,20,0.580942154,0.464581817,-0.384403348,0.854239166,21,0.655665755,0.451530248,-0.088378727,0.8911798,22,0.577997208,0.466650784,-0.364001185,0.821114063,23,0.486061186,0.731468558,0.053330678,0.999513626,24,0.437568426,0.726657808,-0.053115707,0.999426007,25,0.566879392,0.791846871,-0.125646934,0.955885887,26,0.473180473,0.802191436,-0.348771691,0.987249672,27,0.496347517,0.879456222,0.034788478,0.888009071,28,0.446475923,0.925474405,-0.17039904,0.971134365,29,0.479432762,0.889670372,0.048555974,0.858992577,30,0.437113464,0.942304254,-0.153729141,0.920417249,31,0.523338974,0.93679893,0.004597529,0.882455707,32,0.459227085,0.978396416,-0.230388135,0.965104342,acc
100,720,1280,0,0.506872416,0.422692329,-0.143771783,0.999631882,1,0.505259097,0.40424782,-0.117816009,0.999294639,2,0.5059672,0.403820843,-0.117908597,0.999298215,3,0.506726861,0.403433383,-0.118008174,0.999289036,4,0.499983072,0.40503794,-0.133217111,0.999374807,5,0.496660054,0.405290216,-0.133230492,0.999417543,6,0.492957026,0.405779362,-0.133258373,0.999294877,7,0.497930676,0.40908435,-0.007360368,0.99937892,8,0.478709877,0.41334635,-0.073888041,0.999424458,9,0.506315589,0.438838869,-0.103283845,0.999446809,10,0.499883473,0.442731589,-0.122895755,0.999517441,11,0.513242424,0.487146199,0.047291208,0.999505639,12,0.453465283,0.480323374,-0.163671494,0.999182761,13,0.58773762,0.464723617,0.015808238,0.951525271,14,0.503910005,0.478512079,-0.33663395,0.994020522,15,0.644366801,0.449901551,-0.053028237,0.951175272,16,0.565477669,0.465230912,-0.377368271,0.977687299,17,0.668417215,0.447708309,-0.064603627,0.909514606,18,0.58177048,0.467116326,-0.409171164,0.932361543,19,0.669314861,0.446885556,-0.078819893,0.916090131,20,0.586662352,0.464485645,-0.39408502,0.925685763,21,0.660751045,0.449357212,-0.063904077,0.921798944,22,0.584152937,0.465326786,-0.373411238,0.901261032,23,0.48437494,0.726533651,0.05943308,0.999265611,24,0.43524304,0.724000871,-0.059212588,0.999106586,25,0.565477252,0.787010849,-0.1168928,0.951291442,26,0.474431694,0.8209517,-0.344718665,0.990139425,27,0.493801504,0.884845674,0.036045764,0.885071635,28,0.447831243,0.926753998,-0.141852275,0.964311361,29,0.475873291,0.897996545,0.049202256,0.861029565,30,0.437590271,0.945945382,-0.121806681,0.904512465,31,0.522569239,0.933071792,0.011658304,0.886844754,32,0.460456312,0.979935944,-0.183316335,0.955275536,acc
101,720,1280,0,0.508139849,0.415899068,-0.129022464,0.999634147,1,0.506279707,0.397494435,-0.105965629,0.999289989,2,0.506908834,0.396779209,-0.106074467,0.999257863,3,0.507545769,0.396053106,-0.106186196,0.99929738,4,0.501024365,0.398617864,-0.122630164,0.999397278,5,0.497618586,0.398666859,-0.122635886,0.999448717,6,0.493844986,0.398858011,-0.122657679,0.999379277,7,0.497067153,0.401252627,-0.006725216,0.999386191,8,0.479164302,0.405561775,-0.079313934,0.99942708,9,0.507381141,0.432160556,-0.092455462,0.999429405,10,0.501212001,0.436282188,-0.113809064,0.999532104,11,0.510713041,0.480768979,0.050495423,0.999285638,12,0.457973897,0.471807003,-0.166475207,0.999180257,13,0.585502028,0.460058033,0.033373643,0.907187819,14,0.517458498,0.473089814,-0.320852786,0.991544843,15,0.64354229,0.44945389,-0.033744931,0.904465377,16,0.571660697,0.465227306,-0.344177008,0.964874446,17,0.669119537,0.447824806,-0.044887953,0.840304077,18,0.585626483,0.466567874,-0.373703927,0.905732691,19,0.669279158,0.44893378,-0.05841751,0.849455059,20,0.588774443,0.464504331,-0.362932414,0.897363126,21,0.660604298,0.450881928,-0.04426983,0.855902433,22,0.588342547,0.465502262,-0.341483563,0.867015302,23,0.48316735,0.722301841,0.059348844,0.999167085,24,0.436876684,0.718402267,-0.059175849,0.999062121,25,0.568948388,0.785603821,-0.094898544,0.948214293,26,0.470863879,0.798378527,-0.338356227,0.988967001,27,0.491040617,0.883139312,0.017319744,0.8913818,28,0.451074749,0.914679527,-0.199719086,0.969244659,29,0.471241891,0.897214949,0.025827458,0.863494992,30,0.438106,0.937085152,-0.186689481,0.922411978,31,0.526592612,0.932522476,-0.017085109,0.898146868,32,0.461300462,0.970459938,-0.253059238,0.965875208,acc
102,720,1280,0,0.507199943,0.409516215,-0.123049237,0.999789178,1,0.504182279,0.390656412,-0.100167111,0.99965477,2,0.504670918,0.389988542,-0.100280285,0.999627233,3,0.505237341,0.389294595,-0.100397989,0.9996593,4,0.499219835,0.392544687,-0.116348803,0.999703705,5,0.495907843,0.393482596,-0.116354063,0.999724329,6,0.492276579,0.394674212,-0.116364911,0.99970144,7,0.495857805,0.396046668,-0.000952779,0.999741733,8,0.478629351,0.403277129,-0.070721246,0.999756277,9,0.507042527,0.425528288,-0.086102575,0.999720156,10,0.501228511,0.429526567,-0.106655836,0.999773443,11,0.510775208,0.476195782,0.056086548,0.999450982,12,0.457121611,0.462724566,-0.157332465,0.999474704,13,0.584611356,0.461211264,0.040440187,0.894404113,14,0.518976867,0.472130358,-0.308708549,0.992945015,15,0.644783974,0.448968887,-0.024352994,0.89099431,16,0.573436618,0.464661777,-0.32986331,0.970710576,17,0.668358922,0.447100699,-0.035685815,0.819305062,18,0.588430524,0.469627053,-0.358862847,0.917049766,19,0.669029951,0.446235687,-0.049450692,0.828835428,20,0.589900553,0.467864722,-0.348568708,0.910402775,21,0.66119498,0.448170841,-0.035111982,0.831599951,22,0.587400615,0.467335075,-0.327309579,0.880823195,23,0.482276261,0.716340065,0.052720904,0.999293327,24,0.435092926,0.712787092,-0.052504975,0.999298692,25,0.56340754,0.7857427,-0.138743669,0.96722436,26,0.464144707,0.777209163,-0.35800004,0.98954916,27,0.490427077,0.884648144,-0.040040355,0.916111529,28,0.451770127,0.918932915,-0.250897288,0.975684643,29,0.471181244,0.896431565,-0.03332356,0.889574468,30,0.439611286,0.938609064,-0.241495803,0.936582744,31,0.522929847,0.940246642,-0.091589019,0.921867192,32,0.459389269,0.970705867,-0.324718267,0.976063371,acc
103,720,1280,0,0.50952822,0.423081815,-0.112522043,0.999570072,1,0.507732391,0.404611677,-0.091948085,0.999406338,2,0.50825119,0.404023647,-0.092060834,0.999337018,3,0.508838952,0.40353331,-0.092178404,0.999400973,4,0.502867877,0.405535847,-0.109784141,0.999496937,5,0.499645293,0.405716211,-0.109765127,0.999506474,6,0.496107042,0.406003565,-0.109786727,0.999513865,7,0.499114335,0.407623172,-0.001251438,0.999464691,8,0.481696516,0.411790073,-0.078947753,0.99954623,9,0.508224726,0.438464195,-0.078097507,0.99942112,10,0.502188087,0.44132778,-0.100911736,0.999574125,11,0.512613595,0.48657164,0.053817093,0.998469174,12,0.457255304,0.473782986,-0.166439503,0.999376118,13,0.581595957,0.467707664,0.037837408,0.757576644,14,0.53139317,0.470924586,-0.302755117,0.992090106,15,0.644290984,0.453672588,-0.033857726,0.758169711,16,0.595571101,0.458631516,-0.300877154,0.962804675,17,0.669309735,0.452336639,-0.045737244,0.671710372,18,0.611922741,0.45977208,-0.329024255,0.894459605,19,0.671019971,0.451119006,-0.060208727,0.683414876,20,0.615832031,0.455242991,-0.315459967,0.883244753,21,0.661744475,0.452460051,-0.045262922,0.691113055,22,0.612227559,0.456417292,-0.29654184,0.845166743,23,0.482018292,0.730899274,0.050919987,0.998815298,24,0.433332264,0.729203641,-0.050680436,0.999087453,25,0.56377238,0.790224791,-0.101807937,0.948331535,26,0.471086204,0.819554329,-0.336188465,0.980193317,27,0.485409111,0.886193514,-0.040979836,0.873301268,28,0.452403158,0.916117072,-0.254253745,0.940268695,29,0.465661943,0.900923491,-0.03772388,0.845226109,30,0.440759093,0.940876663,-0.247350171,0.890766919,31,0.515105426,0.936763763,-0.093601972,0.880411208,32,0.458602607,0.973648131,-0.325316846,0.949754834,acc
